what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216550110
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.perspectives.showPerspective",1548216550132
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.perspectives.showPerspective",1548216550132
activated,perspective,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.JavaPerspective",1548216563418
opened,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548216563574
started,bundle,org.eclipse.mylyn.context.ui,3.19.0.v20160316-2105,"org.eclipse.mylyn.context.ui",1548216563606
started,bundle,org.eclipse.mylyn.tasks.index.core,3.19.0.v20160316-2133,"org.eclipse.mylyn.tasks.index.core",1548216563791
opened,view,org.eclipse.mylyn.tasks.ui,3.19.0.v20160331-1842,"org.eclipse.mylyn.tasks.ui.views.tasks",1548216564071
activated,view,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.views.ProblemView",1548216564195
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.perspectives.showPerspective",1548216564224
executed,command,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.JavaPerspective",1548216564224
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548216566194
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216572102
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216599665
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216601218
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548216606829
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216610864
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.properties",1548216610885
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216616977
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548216617671
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.selectAll",1548216640673
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548216642214
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548216643287
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216665177
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216679960
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216688994
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216693426
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216694550
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548216694570
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216701769
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216758158
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216768427
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548216771599
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216785891
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.properties",1548216785910
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.refresh",1548216789744
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216794096
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548216815135
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216885592
opened,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548216892429
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548216892543
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216897052
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216905086
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216911552
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216963512
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548216965318
opened,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548216966296
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548216966428
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216971556
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216976730
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548216980381
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.select.lineEnd",1548216981040
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548216981260
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548216981778
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216988797
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216991123
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548216991866
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216993016
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548216995665
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548216997414
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548216998126
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548217001053
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217006704
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217006851
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217006894
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217008536
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548217008555
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548217024106
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548217051460
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548217053324
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548217059217
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548217061883
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548217062189
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548217063553
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineStart",1548217063895
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217069264
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217075426
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548217075452
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217079369
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217079517
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217079572
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217083666
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548217083687
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217093486
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217904878
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548217904892
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217910046
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217944639
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548217944666
opened,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548217949925
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548217950122
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548217958267
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548217959571
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218019619
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548218019646
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548218019964
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548218023314
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548218024002
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.select.lineStart",1548218028404
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548218028963
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548218029182
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548218030049
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548218030555
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548218031286
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218033463
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218084654
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.undo",1548218090284
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.undo",1548218091032
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548218092054
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218094061
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218158940
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548218158958
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548218164105
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218165263
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218259144
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548218259168
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548218260248
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548218260580
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218262205
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218313463
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548218313491
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548218316894
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218319336
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218333904
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218333990
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218351073
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548218352281
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218370838
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218380639
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548218394723
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548218418336
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548218429997
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218434080
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218435856
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218435904
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218440117
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548218440128
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218461742
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218462756
closed,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548218462898
closed,view,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.views.AllMarkersView",1548218462981
closed,view,org.eclipse.wst.server.ui,1.5.202.v201602111638,"org.eclipse.wst.server.ui.ServersView",1548218463002
closed,view,com.adobe.flexbuilder.dcrad,4.7.0.349722,"com.adobe.flexbuilder.dcrad.views.DataServicesView",1548218463267
closed,view,com.adobe.flexbuilder.monitors.network,4.7.0.349722,"com.adobe.flexbuilder.monitors.network.view.NetworkMonitorView",1548218463272
closed,view,com.adobe.flexbuilder.as.editor,4.7.0.349722,"com.adobe.flexbuilder.as.editor.asdocviewer",1548218463307
closed,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548218463608
closed,view,org.eclipse.mylyn.tasks.ui,3.19.0.v20160331-1842,"org.eclipse.mylyn.tasks.ui.views.tasks",1548218463805
closed,view,org.eclipse.ui.views,3.8.0.v20150422-0725,"org.eclipse.ui.views.ContentOutline",1548218463852
closed,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548218463891
closed,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548218463906
closed,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548218463938
closed,view,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.views.ProblemView",1548218463964
closed,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548218463975
closed,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548218464136
stopped,bundle,org.eclipse.m2e.logback.configuration,1.6.2.20150902-0002,"org.eclipse.m2e.logback.configuration",1548218464741
stopped,bundle,org.eclipse.recommenders.apidocs.rcp,2.3.0.v20160216-1255,"org.eclipse.recommenders.apidocs.rcp",1548218464741
stopped,bundle,org.eclipse.recommenders.coordinates.rcp,2.3.0.v20160216-1255,"org.eclipse.recommenders.coordinates.rcp",1548218464741
stopped,bundle,org.eclipse.recommenders.models,2.3.0.v20160216-1255,"org.eclipse.recommenders.models",1548218464741
stopped,bundle,org.eclipse.recommenders.coordinates,2.3.0.v20160216-1255,"org.eclipse.recommenders.coordinates",1548218464741
stopped,bundle,org.eclipse.wst.server.preview,1.1.302.v201411112027,"org.eclipse.wst.server.preview",1548218464769
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1548218464793
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1548218464825
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1548218464850
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1548218464876
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.4.0.v201308271953,"org.eclipse.jpt.jpa.eclipselink.ui",1548218464928
stopped,bundle,org.eclipse.jpt.jpa.ui,3.4.0.v201312022017,"org.eclipse.jpt.jpa.ui",1548218464930
stopped,bundle,org.eclipse.jpt.jpa.db.ui,2.1.100.v201309202144,"org.eclipse.jpt.jpa.db.ui",1548218464961
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.2.v201211200622,"org.eclipse.datatools.connectivity.db.generic.ui",1548218464993
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201107221459,"org.eclipse.datatools.connectivity.apache.derby.ui",1548218465022
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1548218465059
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111204,"org.eclipse.datatools.enablement.sybase.asa.ui",1548218465089
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1548218465112
stopped,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090452,"org.eclipse.datatools.enablement.sybase.ui",1548218465138
stopped,bundle,org.eclipse.datatools.sqltools.data.ui,1.2.2.v201212120623,"org.eclipse.datatools.sqltools.data.ui",1548218465164
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.101.v201212070447,"org.eclipse.datatools.connectivity.sqm.server.ui",1548218465189
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.3.v201211200616,"org.eclipse.datatools.sqltools.ddlgen.ui",1548218465190
stopped,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1548218465215
stopped,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1548218465239
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1548218465263
stopped,bundle,org.eclipse.datatools.sqltools.routineeditor.ui,1.0.3.v201211200616,"org.eclipse.datatools.sqltools.routineeditor.ui",1548218465287
stopped,bundle,org.eclipse.datatools.sqltools.sqlbuilder,1.0.7.v201401250704,"org.eclipse.datatools.sqltools.sqlbuilder",1548218465323
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.debugger.core",1548218465350
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages,1.1.1.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages",1548218465379
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui,1.1.1.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui",1548218465409
