what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.801.v201308100602,"org.eclipse.wst.dtd.ui",1548231021326
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.700.v201505131719,"org.eclipse.wst.wsdl.ui",1548231021328
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.600.v201505131719,"org.eclipse.wst.wsi.ui",1548231021329
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.800.v201403271809,"org.eclipse.wst.jsdt.web.ui",1548231021330
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.500.v201304231803,"org.eclipse.jst.j2ee.jca.ui",1548231021331
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.900.v201602161345,"org.eclipse.jst.j2ee.ui",1548231021331
stopped,bundle,org.eclipse.wst.web.ui,1.1.600.v201302011850,"org.eclipse.wst.web.ui",1548231021332
stopped,bundle,org.eclipse.wst.html.ui,1.0.1000.v201505130300,"org.eclipse.wst.html.ui",1548231021332
stopped,bundle,org.eclipse.wst.css.ui,1.0.901.v201501212057,"org.eclipse.wst.css.ui",1548231021333
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081755,"org.eclipse.wst.xsl.jaxp.debug.ui",1548231021334
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.302.v201304240928,"org.eclipse.wst.xsl.debug.ui",1548231021335
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012004,"org.eclipse.wst.xsl.exslt.ui",1548231021335
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.301.v201304222136,"org.eclipse.wst.xsl.ui",1548231021335
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.102.v201509231858,"org.eclipse.wst.xml.xpath.ui",1548231021336
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.510.v201511240257,"org.eclipse.wst.xsd.ui",1548231021338
stopped,bundle,org.eclipse.wst.xml.ui,1.1.501.v201501212057,"org.eclipse.wst.xml.ui",1548231021338
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911182011,"org.eclipse.wst.common.ui",1548231021339
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.300.v201309182039,"org.eclipse.jst.server.preview.adapter",1548231021340
stopped,bundle,org.jboss.tools.common.jdt.debug.ui,3.7.1.Final-v20160408-2358-B112,"org.jboss.tools.common.jdt.debug.ui",1548231021340
stopped,bundle,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui",1548231021341
stopped,bundle,org.eclipse.jpt.jpa.annotate,1.0.100.v201309261652,"org.eclipse.jpt.jpa.annotate",1548231021341
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.core.ddlgen,2.2.100.v201309202144,"org.eclipse.jpt.jpa.eclipselink.core.ddlgen",1548231021342
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.core,2.4.0.v201309122001,"org.eclipse.jpt.jpa.eclipselink.core",1548231021343
stopped,bundle,org.eclipse.jpt.jpa.gen,2.3.150.v201512181609,"org.eclipse.jpt.jpa.gen",1548231021343
stopped,bundle,org.eclipse.jpt.jpa.core,3.4.0.v201312052110,"org.eclipse.jpt.jpa.core",1548231021345
stopped,bundle,org.eclipse.jpt.jpa.db,2.2.100.v201311150251,"org.eclipse.jpt.jpa.db",1548231021346
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201107221501,"org.eclipse.datatools.enablement.jdt.classpath",1548231021346
stopped,bundle,org.eclipse.jdt.apt.ui,3.4.0.v20150423-0947,"org.eclipse.jdt.apt.ui",1548231021347
stopped,bundle,org.eclipse.jpt.common.ui,1.4.0.v201310111551,"org.eclipse.jpt.common.ui",1548231021348
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201302011850,"org.eclipse.jst.common.annotations.ui",1548231021349
stopped,bundle,org.eclipse.jst.ws.jaxrs.ui,1.0.700.v201505131719,"org.eclipse.jst.ws.jaxrs.ui",1548231021350
stopped,bundle,org.eclipse.jst.common.project.facet.ui,1.4.510.v201501141810,"org.eclipse.jst.common.project.facet.ui",1548231021351
stopped,bundle,org.eclipse.jst.common.ui,1.0.201.v201208291950,"org.eclipse.jst.common.ui",1548231021351
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.emitter,1.1.200.v201004110730,"org.eclipse.jst.j2ee.ejb.annotations.emitter",1548231021352
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.3.100.v201504071708,"org.eclipse.jst.jsf.facelet.core",1548231021353
stopped,bundle,org.eclipse.jst.jsf.core,1.7.110.v201504071708,"org.eclipse.jst.jsf.core",1548231021354
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.5.0.v201309172102,"org.eclipse.jst.jsf.standard.tagsupport",1548231021356
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.5.0.v201309172102,"org.eclipse.jst.pagedesigner.jsp.core",1548231021356
stopped,bundle,org.eclipse.jst.jsf.common,1.5.101.v201504022146,"org.eclipse.jst.jsf.common",1548231021357
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.300.v201309232152,"org.eclipse.jst.ws.cxf.consumption.core",1548231021358
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.401.v201408111743,"org.eclipse.jst.ws.cxf.creation.core",1548231021359
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.300.v201309232152,"org.eclipse.jst.ws.cxf.ui",1548231021360
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.1.200.v201404292022,"org.eclipse.jst.ws.cxf.core",1548231021360
stopped,bundle,org.eclipse.jst.ws.jaxb.core,1.0.200.v201309232152,"org.eclipse.jst.ws.jaxb.core",1548231021361
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.401.v201504291921,"org.eclipse.jst.ws.jaxws.ui",1548231021362
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.403.v201602092125,"org.eclipse.jst.ws.jaxws.core",1548231021362
stopped,bundle,org.eclipse.jst.ws.annotations.core,1.2.200.v201311102023,"org.eclipse.jst.ws.annotations.core",1548231021363
stopped,bundle,org.jboss.tools.jmx.jvmmonitor.ui,1.7.1.Final-v20160409-0826-B118,"org.jboss.tools.jmx.jvmmonitor.ui",1548231021398
stopped,bundle,org.eclipse.wb.swing.databinding,1.1.0.r37x201109091143,"org.eclipse.wb.swing.databinding",1548231021399
stopped,bundle,org.eclipse.wb.core.databinding,1.1.0.r37x201109091012,"org.eclipse.wb.core.databinding",1548231021399
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout",1548231021400
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout",1548231021401
stopped,bundle,org.eclipse.wb.swing.java6,1.1.0.r37x201109091143,"org.eclipse.wb.swing.java6",1548231021401
stopped,bundle,org.eclipse.wb.swing.jsr296,1.1.0.r37x201109091143,"org.eclipse.wb.swing.jsr296",1548231021402
stopped,bundle,org.eclipse.wb.swing,1.1.0.r37x201109091143,"org.eclipse.wb.swing",1548231021403
stopped,bundle,org.eclipse.wb.core.ui,1.1.0.r37x201109091028,"org.eclipse.wb.core.ui",1548231021404
stopped,bundle,org.eclipse.wb.layout.group,1.1.0.r37x201109091112,"org.eclipse.wb.layout.group",1548231021404
