what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548643623837
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548643649637
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548643657305
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643667052
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.undo",1548643671318
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.undo",1548643671620
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineStart",1548643672064
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.select.lineEnd",1548643672321
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548643672648
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548643673443
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineStart",1548643673658
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.wordNext",1548643675065
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.wordNext",1548643675289
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.wordNext",1548643675569
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.wordNext",1548643675785
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643676203
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643676703
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643676736
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643676768
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643676801
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643676835
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643676867
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643676901
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643676935
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643676967
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677000
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677032
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677065
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677098
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677132
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677165
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677197
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677230
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677263
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677296
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677329
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677362
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677395
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677429
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677612
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548643677948
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548643678547
started,bundle,com.adobe.flexbuilder.as.editor,4.7.0.349722,"com.adobe.flexbuilder.as.editor",1548643691993
started,bundle,org.eclipse.ui.externaltools,3.3.0.v20150302-1002,"org.eclipse.ui.externaltools",1548643692337
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548643707200
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548643729236
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548643732685
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548643736614
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548643736640
activated,view,org.eclipse.ui.views,3.8.0.v20150422-0725,"org.eclipse.ui.views.ContentOutline",1548643738087
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548643739261
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548643746120
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548643747201
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548643757847
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548643796007
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548643797332
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548643816627
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1548644174413
started,bundle,org.eclipse.osgi,3.10.102.v20160118-1700,"org.eclipse.osgi",1548644174418
started,bundle,org.eclipse.equinox.simpleconfigurator,1.1.100.v20150423-1455,"org.eclipse.equinox.simpleconfigurator",1548644174425
started,bundle,com.ibm.icu,54.1.1.v201501272100,"com.ibm.icu",1548644174425
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1548644174428
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1548644176676
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1548644176683
started,bundle,org.eclipse.compare,3.5.600.v20150420-1449,"org.eclipse.compare",1548644176730
started,bundle,org.eclipse.compare.core,3.5.500.v20150505-1058,"org.eclipse.compare.core",1548644176734
started,bundle,org.eclipse.core.contenttype,3.5.0.v20150421-2214,"org.eclipse.core.contenttype",1548644176740
started,bundle,org.eclipse.core.databinding.observable,1.5.0.v20150422-0725,"org.eclipse.core.databinding.observable",1548644176967
started,bundle,org.eclipse.core.expressions,3.5.0.v20150421-2214,"org.eclipse.core.expressions",1548644176983
started,bundle,org.eclipse.core.filebuffers,3.5.500.v20140723-1040,"org.eclipse.core.filebuffers",1548644176989
started,bundle,org.eclipse.core.filesystem,1.5.0.v20150725-1910,"org.eclipse.core.filesystem",1548644176998
started,bundle,org.eclipse.core.jobs,3.7.0.v20150330-2103,"org.eclipse.core.jobs",1548644177004
started,bundle,org.eclipse.core.net,1.2.300.v20141118-1725,"org.eclipse.core.net",1548644177011
started,bundle,org.eclipse.core.resources,3.10.1.v20150725-1910,"org.eclipse.core.resources",1548644177019
started,bundle,org.eclipse.core.runtime,3.11.1.v20150903-1804,"org.eclipse.core.runtime",1548644177025
started,bundle,org.eclipse.core.runtime.compatibility,3.2.300.v20150423-0821,"org.eclipse.core.runtime.compatibility",1548644177384
started,bundle,org.eclipse.core.variables,3.2.800.v20130819-1716,"org.eclipse.core.variables",1548644177502
started,bundle,org.eclipse.debug.core,3.10.0.v20150303-1130,"org.eclipse.debug.core",1548644177506
started,bundle,org.eclipse.e4.core.commands,0.11.0.v20150422-0725,"org.eclipse.e4.core.commands",1548644177543
started,bundle,org.eclipse.e4.core.contexts,1.4.0.v20150828-0818,"org.eclipse.e4.core.contexts",1548644177588
started,bundle,org.eclipse.e4.core.di,1.5.0.v20150421-2214,"org.eclipse.e4.core.di",1548644177687
started,bundle,org.eclipse.e4.core.di.extensions,0.13.0.v20150421-2214,"org.eclipse.e4.core.di.extensions",1548644177691
started,bundle,org.eclipse.e4.core.services,2.0.0.v20150403-1912,"org.eclipse.e4.core.services",1548644177700
started,bundle,org.eclipse.e4.ui.bindings,0.11.0.v20150422-0725,"org.eclipse.e4.ui.bindings",1548644177704
started,bundle,org.eclipse.e4.ui.css.swt,0.12.0.v20150511-1003,"org.eclipse.e4.ui.css.swt",1548644177708
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.10.0.v20150422-0725,"org.eclipse.e4.ui.css.swt.theme",1548644177736
started,bundle,org.eclipse.e4.ui.di,1.1.0.v20150422-0725,"org.eclipse.e4.ui.di",1548644177740
started,bundle,org.eclipse.e4.ui.model.workbench,1.1.100.v20150407-1430,"org.eclipse.e4.ui.model.workbench",1548644177795
started,bundle,org.eclipse.e4.ui.services,1.2.0.v20150422-0725,"org.eclipse.e4.ui.services",1548644177830
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,1.2.0.v20150512-1414,"org.eclipse.e4.ui.workbench.addons.swt",1548644177833
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.13.0.v20150901-1347,"org.eclipse.e4.ui.workbench.renderers.swt",1548644177838
started,bundle,org.eclipse.e4.ui.workbench.swt,0.13.0.v20150504-0621,"org.eclipse.e4.ui.workbench.swt",1548644177842
started,bundle,org.eclipse.equinox.app,1.3.300.v20150423-1356,"org.eclipse.equinox.app",1548644177846
started,bundle,org.eclipse.equinox.common,3.7.0.v20150402-1709,"org.eclipse.equinox.common",1548644177846
started,bundle,org.eclipse.equinox.console,1.1.100.v20141023-1406,"org.eclipse.equinox.console",1548644177904
started,bundle,org.eclipse.equinox.ds,1.4.300.v20150423-1356,"org.eclipse.equinox.ds",1548644177977
started,bundle,org.eclipse.equinox.event,1.3.100.v20140115-1647,"org.eclipse.equinox.event",1548644178128
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.400.v20150513-2116,"org.eclipse.equinox.p2.artifact.repository",1548644178135
started,bundle,org.eclipse.equinox.p2.core,2.4.0.v20150527-1706,"org.eclipse.equinox.p2.core",1548644178139
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.1.100.v20150423-1455,"org.eclipse.equinox.p2.directorywatcher",1548644178197
started,bundle,org.eclipse.equinox.p2.engine,2.4.0.v20150511-1532,"org.eclipse.equinox.p2.engine",1548644178201
started,bundle,org.eclipse.equinox.p2.metadata,2.3.0.v20150511-1532,"org.eclipse.equinox.p2.metadata",1548644178204
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.200.v20150428-1613,"org.eclipse.equinox.p2.metadata.repository",1548644178207
started,bundle,org.eclipse.equinox.p2.operations,2.4.100.v20150423-1455,"org.eclipse.equinox.p2.operations",1548644178210
started,bundle,org.eclipse.equinox.p2.publisher,1.4.0.v20141117-0929,"org.eclipse.equinox.p2.publisher",1548644178301
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.300.v20150423-1455,"org.eclipse.equinox.p2.reconciler.dropins",1548644178390
started,bundle,org.eclipse.equinox.p2.repository,2.3.100.v20150428-1613,"org.eclipse.equinox.p2.repository",1548644178394
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.1.100.v20150521-1342,"org.eclipse.equinox.p2.transport.ecf",1548644178437
started,bundle,org.eclipse.equinox.p2.ui,2.4.0.v20150425-0422,"org.eclipse.equinox.p2.ui",1548644178441
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.2.100.v20150423-1455,"org.eclipse.equinox.p2.ui.sdk.scheduler",1548644178445
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.updatechecker",1548644178466
started,bundle,org.eclipse.equinox.preferences,3.5.300.v20150408-1437,"org.eclipse.equinox.preferences",1548644178522
started,bundle,org.eclipse.equinox.registry,3.6.0.v20150318-1503,"org.eclipse.equinox.registry",1548644178523
started,bundle,org.eclipse.equinox.security,1.2.100.v20150423-1356,"org.eclipse.equinox.security",1548644178583
started,bundle,org.eclipse.equinox.util,1.0.500.v20130404-1337,"org.eclipse.equinox.util",1548644178639
started,bundle,org.eclipse.help,3.6.0.v20130326-1254,"org.eclipse.help",1548644178674
started,bundle,org.eclipse.jdt.apt.core,3.4.0.v20150518-1201,"org.eclipse.jdt.apt.core",1548644178679
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.1.0.v20150423-0947,"org.eclipse.jdt.apt.pluggable.core",1548644178706
started,bundle,org.eclipse.jdt.core.manipulation,1.5.100.v20141002-1241,"org.eclipse.jdt.core.manipulation",1548644178750
started,bundle,org.eclipse.jdt.launching,3.8.0.v20150527-0946,"org.eclipse.jdt.launching",1548644178753
started,bundle,org.eclipse.jem,2.0.600.v201302011850,"org.eclipse.jem",1548644178757
started,bundle,org.eclipse.jem.util,2.1.200.v201404021757,"org.eclipse.jem.util",1548644178812
started,bundle,org.eclipse.jsch.core,1.2.0.v20141202-1415,"org.eclipse.jsch.core",1548644178860
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.400.v201403261418,"org.eclipse.jst.common.project.facet.core",1548644178862
started,bundle,org.eclipse.jst.j2ee,1.1.850.v201506041749,"org.eclipse.jst.j2ee",1548644178863
started,bundle,org.eclipse.jst.j2ee.core,1.3.200.v201505041449,"org.eclipse.jst.j2ee.core",1548644178866
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.600.v201302011850,"org.eclipse.jst.j2ee.navigator.ui",1548644178868
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201302011850,"org.eclipse.jst.j2ee.webservice",1548644178870
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201302011850,"org.eclipse.jst.j2ee.webservice.ui",1548644178874
started,bundle,org.eclipse.jst.jee.ui,1.0.701.v201408251535,"org.eclipse.jst.jee.ui",1548644178875
started,bundle,org.eclipse.jst.servlet.ui,1.1.801.v201409042158,"org.eclipse.jst.servlet.ui",1548644178879
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.600.v201505131719,"org.eclipse.jst.ws.jaxrs.core",1548644178881
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.300.v201308151836,"org.eclipse.jst.ws.jaxws.dom.integration",1548644178883
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.100.v201308151836,"org.eclipse.jst.ws.jaxws.dom.ui",1548644178887
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.301.v201504272154,"org.eclipse.jst.ws.jaxws.utils",1548644178891
started,bundle,org.eclipse.ltk.core.refactoring,3.6.201.v20150819-1034,"org.eclipse.ltk.core.refactoring",1548644178989
started,bundle,org.eclipse.ltk.ui.refactoring,3.7.200.v20140625-1835,"org.eclipse.ltk.ui.refactoring",1548644178994
started,bundle,org.eclipse.m2e.core,1.6.2.20150902-0002,"org.eclipse.m2e.core",1548644178994
started,bundle,org.eclipse.m2e.jdt,1.6.2.20150902-0002,"org.eclipse.m2e.jdt",1548644178997
started,bundle,org.eclipse.m2e.logback.configuration,1.6.2.20150902-0002,"org.eclipse.m2e.logback.configuration",1548644179055
started,bundle,org.eclipse.m2e.wtp,1.2.1.20150819-2220,"org.eclipse.m2e.wtp",1548644179058
started,bundle,org.eclipse.rse.connectorservice.local,2.1.400.201403100950,"org.eclipse.rse.connectorservice.local",1548644179061
started,bundle,org.eclipse.rse.core,3.3.100.201407181907,"org.eclipse.rse.core",1548644179064
started,bundle,org.eclipse.rse.files.ui,3.2.200.201502052140,"org.eclipse.rse.files.ui",1548644179065
started,bundle,org.eclipse.rse.services,3.3.0.201403100950,"org.eclipse.rse.services",1548644179068
started,bundle,org.eclipse.rse.services.local,2.2.0.201502030655,"org.eclipse.rse.services.local",1548644179070
started,bundle,org.eclipse.rse.subsystems.files.core,3.3.1.201403100950,"org.eclipse.rse.subsystems.files.core",1548644179072
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.300.201403251512,"org.eclipse.rse.subsystems.files.local",1548644179074
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.300.201403271554,"org.eclipse.rse.subsystems.shells.core",1548644179076
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.local",1548644179078
started,bundle,org.eclipse.rse.ui,3.3.100.201503112018,"org.eclipse.rse.ui",1548644179081
started,bundle,org.eclipse.search,3.10.0.v20150318-0856,"org.eclipse.search",1548644179084
started,bundle,org.eclipse.team.core,3.7.100.v20150203-1452,"org.eclipse.team.core",1548644179089
started,bundle,org.eclipse.team.ui,3.7.200.v20150203-1452,"org.eclipse.team.ui",1548644179094
started,bundle,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui",1548644179098
started,bundle,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console",1548644179102
started,bundle,org.eclipse.ui.editors,3.9.0.v20150213-1939,"org.eclipse.ui.editors",1548644179102
started,bundle,org.eclipse.ui.forms,3.6.200.v20150506-2029,"org.eclipse.ui.forms",1548644179154
started,bundle,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.ide",1548644179163
started,bundle,org.eclipse.ui.ide.application,1.1.0.v20150422-0725,"org.eclipse.ui.ide.application",1548644179200
started,bundle,org.eclipse.ui.monitoring,1.0.0.v20150512-1436,"org.eclipse.ui.monitoring",1548644179204
started,bundle,org.eclipse.ui.navigator,3.6.0.v20150422-0725,"org.eclipse.ui.navigator",1548644179207
started,bundle,org.eclipse.ui.net,1.2.200.v20120807-0927,"org.eclipse.ui.net",1548644179262
started,bundle,org.eclipse.ui.trace,1.0.300.v20150220-1252,"org.eclipse.ui.trace",1548644179266
started,bundle,org.eclipse.ui.views,3.8.0.v20150422-0725,"org.eclipse.ui.views",1548644179271
started,bundle,org.eclipse.ui.views.log,1.0.600.v20150513-1840,"org.eclipse.ui.views.log",1548644179279
started,bundle,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.workbench.texteditor",1548644179290
started,bundle,org.eclipse.update.configurator,3.3.300.v20140518-1928,"org.eclipse.update.configurator",1548644179410
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908251833,"org.eclipse.wst.common.core",1548644179465
started,bundle,org.eclipse.wst.common.emf,1.2.400.v201505132009,"org.eclipse.wst.common.emf",1548644179472
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107081800,"org.eclipse.wst.common.emfworkbench.integration",1548644179526
started,bundle,org.eclipse.wst.common.frameworks,1.2.200.v201304241450,"org.eclipse.wst.common.frameworks",1548644179529
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.400.v201504292002,"org.eclipse.wst.common.frameworks.ui",1548644179533
started,bundle,org.eclipse.wst.common.modulecore,1.2.401.v201408132036,"org.eclipse.wst.common.modulecore",1548644179536
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030423,"org.eclipse.wst.common.project.facet.core",1548644179574
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.600.v201505071819,"org.eclipse.wst.jsdt.manipulation",1548644179577
started,bundle,org.eclipse.wst.validation,1.2.700.v201508251749,"org.eclipse.wst.validation",1548644179627
started,bundle,org.eclipse.wst.web,1.1.800.v201312041437,"org.eclipse.wst.web",1548644179630
started,bundle,org.eclipse.wst.xml.core,1.1.902.v201501211904,"org.eclipse.wst.xml.core",1548644179685
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1548644179689
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1548644179689
started,bundle,org.eclipse.xtext,2.9.1.v201512180746,"org.eclipse.xtext",1548644179690
