what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229270344
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229281000
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229285588
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229287028
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548229287045
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229304165
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229304413
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229304457
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229305999
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548229306012
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229318779
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229321789
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229321859
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229329544
opened,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229340345
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229340421
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548229341894
opened,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229342351
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229342435
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548229342511
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229344190
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229347823
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229348560
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548229382986
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548229404703
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229405512
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229412833
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229413809
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229421516
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229422570
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229461420
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548229465771
opened,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229466099
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229466181
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548229469473
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548229470092
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548229470869
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548229472462
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229477728
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229486224
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229490117
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229491604
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548229491618
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229506984
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229509341
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548229509355
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229518358
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229543726
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229576150
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229580844
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229607156
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229607323
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229609255
closed,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229609264
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229611266
closed,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229611280
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229612856
closed,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229612866
activated,view,org.eclipse.ui.views,3.8.0.v20150422-0725,"org.eclipse.ui.views.ContentOutline",1548229632419
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229640776
activated,view,org.eclipse.ui.views,3.8.0.v20150422-0725,"org.eclipse.ui.views.ContentOutline",1548229642940
closed,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229642965
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548229644373
opened,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229644660
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229644768
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548229651953
opened,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229654241
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229654318
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229665716
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229692527
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548229709119
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229723191
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229723356
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229736406
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229751125
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548229751141
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229756052
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229756165
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229756208
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229757611
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548229757626
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229773558
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229773653
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229773700
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229775214
executed,command,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1548229775245
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229785868
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229800910
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548229804244
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229819383
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229852390
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548229852416
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548229860098
error,log,,,"An error occurred",1548229860379
error,log,,,"An error occurred",1548229860395
opened,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548229861138
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548229861239
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.textStart",1548229883643
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229883870
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.findReplace",1548229883898
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229908578
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229919745
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229937831
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548229939856
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548229949928
error,log,,,"Failed to read Maven project: 1 problem was encountered while building the effective model for com.in28minutes.microservices:limits-service:0.0.1-SNAPSHOT\r\n[FATAL] Non-resolvable parent POM for com.in28minutes.microservices:limits-service:0.0.1-SNAPSHOT: Could not find artifact org.springframework.cloud:spring-cloud-starter-parent:pom:2.1.2.RELEASE in spring-milestones (https://repo.spring.io/milestone) and 'parent.relativePath' points at no local POM @ line 5, column 10\r\n for project com.in28minutes.microservices:limits-service:0.0.1-SNAPSHOT at C:\\tony\\dev\\spring.boot.microservice.proj\\Wrk.space\\limits-service\\pom.xml",1548229951192
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229954531
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229957391
started,bundle,org.eclipse.jst.jsp.ui,1.1.1000.v201505130300,"org.eclipse.jst.jsp.ui",1548229957723
started,bundle,org.eclipse.jst.jsp.core,1.2.800.v201505130300,"org.eclipse.jst.jsp.core",1548229957749
started,bundle,org.eclipse.wst.html.ui,1.0.1000.v201505130300,"org.eclipse.wst.html.ui",1548229957896
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.undo",1548229958060
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.undo",1548229958369
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.undo",1548229958733
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548229963670
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548229964162
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548229964695
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.select.lineStart",1548229966564
executed,command,org.eclipse.wst.sse.ui,1.3.401.v201510130005,"org.eclipse.wst.sse.ui.add.block.comment",1548229975189
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548229979180
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548229979332
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548229979487
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548229979968
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548229982116
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548229982277
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548229982429
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548229982571
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548229984634
error,log,,,"Failed to read Maven project: 1 problem was encountered while building the effective model for com.in28minutes.microservices:limits-service:0.0.1-SNAPSHOT\r\n[FATAL] Non-resolvable parent POM for com.in28minutes.microservices:limits-service:0.0.1-SNAPSHOT: Failure to find org.springframework.cloud:spring-cloud-starter-parent:pom:2.1.2.RELEASE in https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced and 'parent.relativePath' points at no local POM @ line 5, column 10\r\n for project com.in28minutes.microservices:limits-service:0.0.1-SNAPSHOT at C:\\tony\\dev\\spring.boot.microservice.proj\\Wrk.space\\limits-service\\pom.xml",1548229984647
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548229994707
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548229995101
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548229998637
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548230019131
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548230019189
error,log,,,"An error occurred",1548230022077
error,log,,,"An error occurred",1548230022165
opened,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548230023396
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548230023638
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548230037857
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548230045141
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548230045421
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548230074377
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548230098703
started,bundle,org.eclipse.jst.common.frameworks,1.1.701.v201509021802,"org.eclipse.jst.common.frameworks",1548230120586
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548230124774
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548230128021
executed,command,org.eclipse.wst.sse.ui,1.3.401.v201510130005,"org.eclipse.wst.sse.ui.add.block.comment",1548230146574
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548230147686
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548230153595
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548230169873
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548230176095
