what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1548237001834
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.db.generic",1548237001886
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.3.v201212120618,"org.eclipse.datatools.enablement.sybase.ase",1548237001886
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.db.derby",1548237001913
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sybase.asa.models",1548237001972
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.models",1548237002026
started,bundle,org.eclipse.datatools.sqltools.sql,1.0.1.v201110050515,"org.eclipse.datatools.sqltools.sql",1548237008042
started,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core.ui",1548237008099
started,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1548237008149
started,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1548237008149
started,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.debugger.core",1548237008266
started,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1548237008268
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1548237008380
started,bundle,org.eclipse.datatools.sqltools.routineeditor.ui,1.0.3.v201211200616,"org.eclipse.datatools.sqltools.routineeditor.ui",1548237008523
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1548237008523
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237008562
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.newWizard",1548237008653
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237015757
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237018494
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548237019256
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548237023528
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237037595
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237038981
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548237041272
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237066380
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.select.lineStart",1548237067159
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548237068640
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.textEnd",1548237068929
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548237069710
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237073415
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237073581
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237073690
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548237074888
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548237075326
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548237077816
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237078612
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237083327
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237083475
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237084851
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548237085066
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237087744
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237088068
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237092008
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548237103524
executed,command,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1548237107066
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1548237112631
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237122612
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237123711
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1548237123893
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548237125184
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548237126448
opened,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548237126847
activated,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548237126963
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237136704
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237140076
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237150098
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237153182
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237157296
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237164355
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237165324
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237206104
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548237206389
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237212452
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237214186
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237233653
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237242686
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237282645
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237291039
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237330775
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548237330796
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.refresh",1548237334627
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548237335533
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237343475
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237350282
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548237350334
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548237350857
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548237350947
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548237351545
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237356007
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237365596
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237367259
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237368894
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237393857
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548237394124
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237396595
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1548237403467
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237408896
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237410732
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237410870
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237422709
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237423482
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237427114
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237428832
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548237431797
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237435489
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237441416
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237505619
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1548237506318
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237509739
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237548076
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548237548130
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548237548597
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548237551362
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237551690
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237555658
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237616063
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548237620679
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237621076
no handler,command,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1548237622895
executed,command,org.eclipse.wst.sse.ui,1.3.401.v201510130005,"org.eclipse.wst.sse.ui.format.document",1548237628118
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237629078
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548237635620
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237637591
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237673912
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548237674144
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548237675332
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237680778
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237685945
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237708021
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237711066
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237712252
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237714015
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237721964
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237724029
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237742652
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237746369
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237747568
executed,command,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.project.cleanAction",1548237747586
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237747874
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237749882
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237760868
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237788304
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237789566
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237803494
closed,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548237805845
closed,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1548237805926
closed,editor,com.jaspersoft.studio.babel.editor,6.6.0.final,"com.essiembre.rbe.eclipse.editor.ResourceBundleEditor",1548237805945
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548237805982
closed,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548237806033
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.closeAll",1548237806118
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548237807356
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.refresh",1548237808679
opened,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548237814033
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548237814227
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548237817817
error,log,,,"An error occurred",1548237818135
error,log,,,"An error occurred",1548237818158
opened,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548237819201
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548237819382
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237836842
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237852424
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548237853146
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237857968
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237907438
executed,command,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1548237919640
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548237922570
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1548237926818
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237929674
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237931104
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237931228
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237933698
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548237943042
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237981955
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548237985079
executed,command,org.eclipse.m2e.core.ui,1.6.2.20150902-0002,"org.eclipse.m2e.core.ui.command.updateProject",1548237985111
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548238000530
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548238003454
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548238003727
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548238005697
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548238007524
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1548238016434
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548238016483
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548238016600
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548238016664
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1548238017063
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238019954
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238020954
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548238020999
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1548238023728
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238024668
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238024875
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548238027584
executed,command,org.eclipse.wst.sse.ui,1.3.401.v201510130005,"org.eclipse.wst.sse.ui.add.block.comment",1548238035585
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548238037401
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548238038795
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238044588
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238045917
executed,command,org.eclipse.m2e.core.ui,1.6.2.20150902-0002,"org.eclipse.m2e.core.ui.command.updateProject",1548238045957
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548238054126
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238056006
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238056636
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548238056712
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548238059240
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548238059817
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548238062254
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548238063125
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238066327
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238071204
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548238071268
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238087863
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238109713
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238137889
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238143241
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548238143285
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548238153643
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.select.lineStart",1548238154586
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548238155022
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineStart",1548238156378
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.delete",1548238156999
executed,command,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.edit.text.goto.lineEnd",1548238157129
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548238158117
executed,command,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1548238161619
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548238162659
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238164462
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548238166436
activated,view,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.PackageExplorer",1548238166482
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1548238168201
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1548238168356
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548238180513
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548238182238
